seg_id,rate,year,year_std,path_name,path_supplement,notes
3658,first-rate,2022,2014,,,
3659,first-rate,2022,2014,,,
3660,first-rate,2022,2014,,,
3661,first-rate,2022,2014,,,
3662,first-rate,2022,2014,,,
3663,first-rate,2022,2014,,,
3664,first-rate,2022,2014,,,
3665,first-rate,2022,2014,,,
3666,first-rate,2022,2014,,,
3667,first-rate,2022,2014,,,
3668,first-rate,2022,2014,,,
3669,first-rate,2022,2014,,,
3670,first-rate,2022,2014,,,
3671,first-rate,2022,2014,,,
3672,first-rate,2022,2014,,,
3673,first-rate,2022,2014,,,
3674,first-rate,2022,2014,,,
3675,first-rate,2022,2014,,,
3676,first-rate,2022,2014,,,
3677,first-rate,2022,2014,,,
3678,first-rate,2022,2014,,,
3679,first-rate,2022,2014,,,
3680,first-rate,2022,2014,,,
3681,first-rate,2022,2014,,,
3682,first-rate,2022,2014,,,
3683,first-rate,2022,2014,,,
3684,first-rate,2022,2014,,,
3685,first-rate,2022,2014,,,
3686,first-rate,2022,2014,,,
3687,first-rate,2022,2014,,,
3688,first-rate,2022,2014,,,
3689,first-rate,2022,2014,,,
3690,first-rate,2022,2014,,,
3691,first-rate,2022,2014,,,
3692,first-rate,2022,2014,,,
3693,first-rate,2022,2014,,,
3694,first-rate,2022,2014,,,
3695,first-rate,2022,2014,,,
3696,first-rate,2022,2014,,,
3697,first-rate,2022,2014,,,
3698,first-rate,2022,2014,,,
3699,first-rate,2022,2014,,,
3700,first-rate,2022,2014,,,
3701,first-rate,2022,2014,,,
3702,first-rate,2022,2014,,,
3703,first-rate,2022,2014,,,
3704,first-rate,2022,2014,,,
3705,first-rate,2022,2014,,,
3706,first-rate,2022,2014,,,
3707,first-rate,2022,2014,,,
3708,first-rate,2022,2014,,,
3709,first-rate,2022,2014,,,
3710,first-rate,2022,2014,,,
3711,first-rate,2022,2014,,,
3712,first-rate,2022,2014,,,
3713,first-rate,2022,2014,,,
3714,first-rate,2022,2014,,,
3715,first-rate,2022,2014,,,
3716,first-rate,2022,2014,,,
3717,first-rate,2022,2014,,,
3718,first-rate,2022,2014,,,
3719,first-rate,2022,2014,,,
3720,first-rate,2022,2014,,,
3721,first-rate,2022,2014,,,
3722,first-rate,2022,2014,,,
3723,first-rate,2022,2014,,,
3724,first-rate,2022,2014,,,
3725,first-rate,2022,2014,,,
3726,first-rate,2022,2014,,,
3727,first-rate,2022,2014,,,
3728,first-rate,2022,2014,,,
3729,first-rate,2022,2014,,,
3730,first-rate,2022,2014,,,
3731,first-rate,2022,2014,,,
3732,first-rate,2022,2014,,,
3733,first-rate,2022,2014,,,
3734,first-rate,2022,2014,,,
3735,first-rate,2022,2014,,,
3736,first-rate,2022,2014,,,
3737,first-rate,2022,2014,,,
3738,first-rate,2022,2014,,,
3739,first-rate,2022,2014,,,
3740,first-rate,2022,2014,,,
3741,first-rate,2022,2014,,,
3742,first-rate,2022,2014,,,
3743,first-rate,2022,2014,,,
3744,first-rate,2022,2014,,,
3745,first-rate,2022,2014,,,
3746,first-rate,2022,2014,,,
3747,first-rate,2022,2014,,,
3748,first-rate,2022,2014,,,
3749,first-rate,2022,2014,,,
3750,first-rate,2022,2014,,,
3751,first-rate,2022,2014,,,
3752,first-rate,2022,2014,,,
3753,first-rate,2022,2014,,,
3754,first-rate,2022,2014,,,
3755,first-rate,2022,2014,,,
3756,first-rate,2022,2014,,,
3757,first-rate,2022,2014,,,
3758,first-rate,2022,2014,,,
3759,first-rate,2022,2014,,,
3760,first-rate,2022,2014,,,
3761,first-rate,2022,2014,,,
3762,first-rate,2022,2014,,,
3763,first-rate,2022,2014,,,
3764,first-rate,2022,2014,,,
3765,first-rate,2022,2014,,,
3766,first-rate,2022,2014,,,
3767,first-rate,2022,2014,,,
3768,first-rate,2022,2014,,,
3769,first-rate,2022,2014,,,
3770,first-rate,2022,2014,,,
3771,first-rate,2022,2014,,,
3772,first-rate,2022,2014,,,
3773,first-rate,2022,2014,,,
3774,first-rate,2022,2014,,,
3775,first-rate,2022,2014,,,
3776,first-rate,2022,2014,,,
3777,first-rate,2022,2014,,,
3778,first-rate,2022,2014,,,
3779,first-rate,2022,2014,,,
3780,first-rate,2022,2014,,,
3781,first-rate,2022,2014,,,
3782,first-rate,2022,2014,,,
3783,first-rate,2022,2014,,,
3784,first-rate,2022,2014,,,
3785,first-rate,2022,2014,,,
3786,first-rate,2022,2014,,,
3787,first-rate,2022,2014,,,
3788,first-rate,2022,2014,,,
3789,first-rate,2022,2014,,,
3790,first-rate,2022,2014,,,
3791,first-rate,2022,2014,,,
3792,first-rate,2022,2014,,,
3793,first-rate,2022,2014,,,
3794,first-rate,2022,2014,,,
3795,first-rate,2022,2014,,,
3796,first-rate,2022,2014,,,
3797,first-rate,2022,2014,,,
3798,first-rate,2022,2014,,,
3799,first-rate,2022,2014,,,
3800,first-rate,2022,2014,,,
3801,first-rate,2022,2014,,,
3802,first-rate,2022,2014,,,
3803,first-rate,2022,2014,,,
3804,first-rate,2022,2014,,,
3805,first-rate,2022,2014,,,
3806,first-rate,2022,2014,,,
3807,first-rate,2022,2014,,,
3808,first-rate,2022,2014,,,
3809,first-rate,2022,2014,,,
3810,first-rate,2022,2014,,,
3811,first-rate,2022,2014,,,
3812,first-rate,2022,2014,,,
3813,first-rate,2022,2014,,,
3814,first-rate,2022,2014,,,
3815,first-rate,2022,2014,,,
3816,first-rate,2022,2014,,,
3817,first-rate,2022,2014,,,
3818,first-rate,2022,2014,,,
3819,first-rate,2022,2014,,,
3820,first-rate,2022,2014,,,
3821,first-rate,2022,2014,,,
3822,first-rate,2022,2014,,,
3823,first-rate,2022,2014,,,
3824,first-rate,2022,2014,,,
3825,first-rate,2022,2014,,,
3826,first-rate,2022,2014,,,
3827,first-rate,2022,2014,,,
3828,first-rate,2022,2014,,,
3829,first-rate,2022,2014,,,
3830,first-rate,2022,2014,,,
3831,first-rate,2022,2014,,,
3832,first-rate,2022,2014,,,
3833,first-rate,2022,2014,,,
3834,first-rate,2022,2014,,,
3835,first-rate,2022,2014,,,
3836,first-rate,2022,2014,,,
3837,first-rate,2022,2014,,,
3838,first-rate,2022,2014,,,
3839,first-rate,2022,2014,,,
3840,first-rate,2022,2014,,,
3841,first-rate,2022,2014,,,
3842,first-rate,2022,2014,,,
3843,first-rate,2022,2014,,,
3844,first-rate,2022,2014,,,
3845,first-rate,2022,2014,,,
3846,first-rate,2022,2014,,,
3847,first-rate,2022,2014,,,
3848,first-rate,2022,2014,,,
3849,first-rate,2022,2014,,,
3850,first-rate,2022,2014,,,
3851,first-rate,2022,2014,,,
3852,first-rate,2022,2014,,,
3853,first-rate,2022,2014,,,
3854,first-rate,2022,2014,,,
3855,first-rate,2022,2014,,,
3856,first-rate,2022,2014,,,
3857,first-rate,2022,2014,,,
3858,first-rate,2022,2014,,,
3859,first-rate,2022,2014,,,
3860,first-rate,2022,2014,,,
3861,first-rate,2022,2014,,,
3862,first-rate,2022,2014,,,
3863,first-rate,2022,2014,,,
3864,first-rate,2022,2014,,,
3865,first-rate,2022,2014,,,
3866,first-rate,2022,2014,,,
3867,first-rate,2022,2014,,,
3868,first-rate,2022,2014,,,
3869,first-rate,2022,2014,,,
3870,first-rate,2022,2014,,,
3871,first-rate,2022,2014,,,
3872,first-rate,2022,2014,,,
3873,first-rate,2022,2014,,,
3874,first-rate,2022,2014,,,
3875,first-rate,2022,2014,,,
3876,first-rate,2022,2014,,,
3877,first-rate,2022,2014,,,
3878,first-rate,2022,2014,,,
3879,first-rate,2022,2014,,,
3880,first-rate,2022,2014,,,
3881,first-rate,2022,2014,,,
3882,first-rate,2022,2014,,,
3883,first-rate,2022,2014,,,
3884,first-rate,2022,2014,,,
3885,first-rate,2022,2014,,,
3886,first-rate,2022,2014,,,
3887,first-rate,2022,2014,,,
3888,first-rate,2022,2014,,,
3889,first-rate,2022,2014,,,
3890,first-rate,2022,2014,,,
3891,first-rate,2022,2014,,,
3892,first-rate,2022,2014,,,
3893,first-rate,2022,2014,,,
3894,first-rate,2022,2014,,,
3895,first-rate,2022,2014,,,
3896,first-rate,2022,2014,,,
3897,first-rate,2022,2014,,,
3898,first-rate,2022,2014,,,
3899,first-rate,2022,2014,,,
3900,first-rate,2022,2014,,,
3901,first-rate,2022,2014,,,
3902,first-rate,2022,2014,,,
3903,first-rate,2022,2014,,,
3904,first-rate,2022,2014,,,
3905,first-rate,2022,2014,,,
3906,first-rate,2022,2014,,,
3907,first-rate,2022,2014,,,
3908,first-rate,2022,2014,,,
3909,first-rate,2022,2014,,,
3910,first-rate,2022,2014,,,
3911,first-rate,2022,2014,,,
3912,first-rate,2022,2014,,,
3913,first-rate,2022,2014,,,
3914,first-rate,2022,2014,,,
3915,first-rate,2022,2014,,,
3916,first-rate,2022,2014,,,
3917,first-rate,2022,2014,,,
3918,first-rate,2022,2014,,,
3919,first-rate,2022,2014,,,
3920,first-rate,2022,2014,,,
3921,first-rate,2022,2014,,,
3922,first-rate,2022,2014,,,
3923,first-rate,2022,2014,,,
3924,first-rate,2022,2014,,,
3925,first-rate,2022,2014,,,
3926,first-rate,2022,2014,,,
3927,first-rate,2022,2014,,,
3928,first-rate,2022,2014,,,
3929,first-rate,2022,2014,,,
3930,first-rate,2022,2014,,,
3931,first-rate,2022,2014,,,
3932,first-rate,2022,2014,,,
3933,first-rate,2022,2014,,,
3934,first-rate,2022,2014,,,
3935,first-rate,2022,2014,,,
3936,first-rate,2022,2014,,,
3937,first-rate,2022,2014,,,
3938,first-rate,2022,2014,,,
3939,first-rate,2022,2014,,,
3940,first-rate,2022,2014,,,
3941,first-rate,2022,2014,,,
3942,first-rate,2022,2014,,,
3943,first-rate,2022,2014,,,
3944,first-rate,2022,2014,,,
3945,first-rate,2022,2014,,,
3946,first-rate,2022,2014,,,
3947,first-rate,2022,2014,,,
3948,first-rate,2022,2014,,,
3949,first-rate,2022,2014,,,
3950,first-rate,2022,2014,,,
3951,first-rate,2022,2014,,,
3952,first-rate,2022,2014,,,
3953,first-rate,2022,2014,,,
3954,first-rate,2022,2014,,,
3955,first-rate,2022,2014,,,
3956,first-rate,2022,2014,,,
3957,first-rate,2022,2014,,,
3958,first-rate,2022,2014,,,
3959,first-rate,2022,2014,,,
3960,first-rate,2022,2014,,,
3961,first-rate,2022,2014,,,
3962,first-rate,2022,2014,,,
3963,first-rate,2022,2014,,,
3964,first-rate,2022,2014,,,
3965,first-rate,2022,2014,,,
3966,first-rate,2022,2014,,,
3967,first-rate,2022,2014,,,
3968,first-rate,2022,2014,,,
3969,first-rate,2022,2014,,,
3970,first-rate,2022,2014,,,
3971,first-rate,2022,2014,,,
3972,first-rate,2022,2014,,,
3973,first-rate,2022,2014,,,
3974,first-rate,2022,2014,,,
3975,first-rate,2022,2014,,,
3976,first-rate,2022,2014,,,
3977,first-rate,2022,2014,,,
3978,first-rate,2022,2014,,,
3979,first-rate,2022,2014,,,
3980,first-rate,2022,2014,,,
3981,first-rate,2022,2014,,,
3982,first-rate,2022,2014,,,
3983,first-rate,2022,2014,,,
3984,first-rate,2022,2014,,,
3985,first-rate,2022,2014,,,
3986,first-rate,2022,2014,,,
3987,first-rate,2022,2014,,,
3988,first-rate,2022,2014,,,
3989,first-rate,2022,2014,,,
3990,first-rate,2022,2014,,,
3991,first-rate,2022,2014,,,
3992,first-rate,2022,2014,,,
3993,first-rate,2022,2014,,,
3994,first-rate,2022,2014,,,
3995,first-rate,2022,2014,,,
3996,first-rate,2022,2014,,,
3997,first-rate,2022,2014,,,
3998,first-rate,2022,2014,,,
3999,first-rate,2022,2014,,,
4000,first-rate,2022,2014,,,
4001,first-rate,2022,2014,,,
4002,first-rate,2022,2014,,,
4003,first-rate,2022,2014,,,
4004,first-rate,2022,2014,,,
4005,first-rate,2022,2014,,,
4006,first-rate,2022,2014,,,
4007,first-rate,2022,2014,,,
4008,first-rate,2022,2014,,,
4009,first-rate,2022,2014,,,
4010,first-rate,2022,2014,,,
4011,first-rate,2022,2014,,,
4012,first-rate,2022,2014,,,
4013,first-rate,2022,2014,,,
4014,first-rate,2022,2014,,,
4015,first-rate,2022,2014,,,
4016,first-rate,2022,2014,,,
4017,first-rate,2022,2014,,,
4018,first-rate,2022,2014,,,
4019,first-rate,2022,2014,,,
4020,first-rate,2022,2014,,,
4021,first-rate,2022,2014,,,
4022,first-rate,2022,2014,,,
4023,first-rate,2022,2014,,,
4024,first-rate,2022,2014,,,
4025,first-rate,2022,2014,,,
4026,first-rate,2022,2014,,,
4027,first-rate,2022,2014,,,
4028,first-rate,2022,2014,,,
4029,first-rate,2022,2014,,,
4030,first-rate,2022,2014,,,
4031,first-rate,2022,2014,,,
4032,first-rate,2022,2014,,,
4033,first-rate,2022,2014,,,
4034,first-rate,2022,2014,,,
4035,first-rate,2022,2014,,,
4036,first-rate,2022,2014,,,
4037,first-rate,2022,2014,,,
4038,first-rate,2022,2014,,,
4039,first-rate,2022,2014,,,
4040,first-rate,2022,2014,,,
4041,first-rate,2022,2014,,,
4042,first-rate,2022,2014,,,
4043,first-rate,2022,2014,,,
4044,first-rate,2022,2014,,,
4045,first-rate,2022,2014,,,
4046,first-rate,2022,2014,,,
4047,first-rate,2022,2014,,,
4048,first-rate,2022,2014,,,
4049,first-rate,2022,2014,,,
4050,first-rate,2022,2014,,,
4051,first-rate,2022,2014,,,
4052,first-rate,2022,2014,,,
4053,first-rate,2022,2014,,,
4054,first-rate,2022,2014,,,
4055,first-rate,2022,2014,,,
4056,first-rate,2022,2014,,,
4057,first-rate,2022,2014,,,
4058,first-rate,2022,2014,,,
4059,first-rate,2022,2014,,,
4060,first-rate,2022,2014,,,
4061,first-rate,2022,2014,,,
4062,first-rate,2022,2014,,,
4063,first-rate,2022,2014,,,
4064,first-rate,2022,2014,,,
4065,first-rate,2022,2014,,,
4066,first-rate,2022,2014,,,
4067,first-rate,2022,2014,,,
4068,first-rate,2022,2014,,,
4069,first-rate,2022,2014,,,
4070,first-rate,2022,2014,,,
4071,first-rate,2022,2014,,,
4072,first-rate,2022,2014,,,
4073,first-rate,2022,2014,,,
4074,first-rate,2022,2014,,,
4075,first-rate,2022,2014,,,
4076,first-rate,2022,2014,,,
4077,first-rate,2022,2014,,,
4078,first-rate,2022,2014,,,
4079,first-rate,2022,2014,,,
4080,first-rate,2022,2014,,,
4081,first-rate,2022,2014,,,
4082,first-rate,2022,2014,,,
4083,first-rate,2022,2014,,,
4084,first-rate,2022,2014,,,
4085,first-rate,2022,2014,,,
4086,first-rate,2022,2014,,,
4087,first-rate,2022,2014,,,
4088,first-rate,2022,2014,,,
4089,first-rate,2022,2014,,,
4090,first-rate,2022,2014,,,
4091,first-rate,2022,2014,,,
4092,first-rate,2022,2014,,,
4093,first-rate,2022,2014,,,
4094,first-rate,2022,2014,,,
4095,first-rate,2022,2014,,,
4096,first-rate,2022,2014,,,
4097,first-rate,2022,2014,,,
4098,first-rate,2022,2014,,,
4099,first-rate,2022,2014,,,
4100,first-rate,2022,2014,,,
4101,first-rate,2022,2014,,,
4102,first-rate,2022,2014,,,
4103,first-rate,2022,2014,,,
4104,first-rate,2022,2014,,,
4105,first-rate,2022,2014,,,
4106,first-rate,2022,2014,,,
4107,first-rate,2022,2014,,,
4108,first-rate,2022,2014,,,
4109,first-rate,2022,2014,,,
4110,first-rate,2022,2014,,,
4111,first-rate,2022,2014,,,
4112,first-rate,2022,2014,,,
4113,first-rate,2022,2014,,,
4114,first-rate,2022,2014,,,
4115,first-rate,2022,2014,,,
4116,first-rate,2022,2014,,,
4117,first-rate,2022,2014,,,
4118,first-rate,2022,2014,,,
4119,first-rate,2022,2014,,,
4120,first-rate,2022,2014,,,
4121,first-rate,2022,2014,,,
4122,first-rate,2022,2014,,,
4123,first-rate,2022,2014,,,
4124,first-rate,2022,2014,,,
4125,first-rate,2022,2014,,,
4126,first-rate,2022,2014,,,
4127,first-rate,2022,2014,,,
4128,first-rate,2022,2014,,,
4129,first-rate,2022,2014,,,
4130,first-rate,2022,2014,,,
4131,first-rate,2022,2014,,,
4132,first-rate,2022,2014,,,
4133,first-rate,2022,2014,,,
4134,first-rate,2022,2014,,,
4135,first-rate,2022,2014,,,
4136,first-rate,2022,2014,,,
4137,first-rate,2022,2014,,,
4138,first-rate,2022,2014,,,
4139,first-rate,2022,2014,,,
4140,first-rate,2022,2014,,,
4141,first-rate,2022,2014,,,
4142,first-rate,2022,2014,,,
4143,first-rate,2022,2014,,,
4144,first-rate,2022,2014,,,
4145,first-rate,2022,2014,,,
4146,first-rate,2022,2014,,,
4147,first-rate,2022,2014,,,
4148,first-rate,2022,2014,,,
4149,first-rate,2022,2014,,,
4150,first-rate,2022,2014,,,
4151,first-rate,2022,2014,,,
4152,first-rate,2022,2014,,,
4153,first-rate,2022,2014,,,
4154,first-rate,2022,2014,,,
4155,first-rate,2022,2014,,,
4156,first-rate,2022,2014,,,
4157,first-rate,2022,2014,,,
4158,first-rate,2022,2014,,,
4159,first-rate,2022,2014,,,
4160,first-rate,2022,2014,,,
4161,first-rate,2022,2014,,,
4162,first-rate,2022,2014,,,
4163,first-rate,2022,2014,,,
4164,first-rate,2022,2014,,,
4165,first-rate,2022,2014,,,
4166,first-rate,2022,2014,,,
4167,first-rate,2022,2014,,,
4168,first-rate,2022,2014,,,
4169,first-rate,2022,2014,,,
4170,first-rate,2022,2014,,,
4171,first-rate,2022,2014,,,
4172,first-rate,2022,2014,,,
4173,first-rate,2022,2014,,,
4174,first-rate,2022,2014,,,
4175,first-rate,2022,2014,,,
4176,first-rate,2022,2014,,,
4177,first-rate,2022,2014,,,
4178,first-rate,2022,2014,,,
4179,first-rate,2022,2014,,,
4180,first-rate,2022,2014,,,
4181,first-rate,2022,2014,,,
4182,first-rate,2022,2014,,,
4183,first-rate,2022,2014,,,
4184,first-rate,2022,2014,,,
4185,first-rate,2022,2014,,,
4186,first-rate,2022,2014,,,
4187,first-rate,2022,2014,,,
4188,first-rate,2022,2014,,,
4189,first-rate,2022,2014,,,
4190,first-rate,2022,2014,,,
4191,first-rate,2022,2014,,,
4192,first-rate,2022,2014,,,
4193,first-rate,2022,2014,,,
4194,first-rate,2022,2014,,,
4195,first-rate,2022,2014,,,
4196,first-rate,2022,2014,,,
4197,first-rate,2022,2014,,,
4198,first-rate,2022,2014,,,
4199,first-rate,2022,2014,,,
4200,first-rate,2022,2014,,,
4201,first-rate,2022,2014,,,
4202,first-rate,2022,2014,,,
4203,first-rate,2022,2014,,,
4204,first-rate,2022,2014,,,
4205,first-rate,2022,2014,,,
4206,first-rate,2022,2014,,,
4207,first-rate,2022,2014,,,
4208,first-rate,2022,2014,,,
4209,first-rate,2022,2014,,,
4210,first-rate,2022,2014,,,
4211,first-rate,2022,2014,,,
4212,first-rate,2022,2014,,,
4213,first-rate,2022,2014,,,
4214,first-rate,2022,2014,,,
4215,first-rate,2022,2014,,,
4216,first-rate,2022,2014,,,
4217,first-rate,2022,2014,,,
4218,first-rate,2022,2014,,,
4219,first-rate,2022,2014,,,
4220,first-rate,2022,2014,,,
4221,first-rate,2022,2014,,,
4222,first-rate,2022,2014,,,
4223,first-rate,2022,2014,,,
4224,first-rate,2022,2014,,,
4225,first-rate,2022,2014,,,
4226,first-rate,2022,2014,,,
4227,first-rate,2022,2014,,,
4228,first-rate,2022,2014,,,
4229,first-rate,2022,2014,,,
4230,first-rate,2022,2014,,,
4231,first-rate,2022,2014,,,
4232,first-rate,2022,2014,,,
4233,first-rate,2022,2014,,,
4234,first-rate,2022,2014,,,
4235,first-rate,2022,2014,,,
4236,first-rate,2022,2014,,,
4237,first-rate,2022,2014,,,
4238,first-rate,2022,2014,,,
4239,first-rate,2022,2014,,,
4240,first-rate,2022,2014,,,
4241,first-rate,2022,2014,,,
4242,first-rate,2022,2014,,,
4243,first-rate,2022,2014,,,
4244,first-rate,2022,2014,,,
4245,first-rate,2022,2014,,,
4246,first-rate,2022,2014,,,
4247,first-rate,2022,2014,,,
4248,first-rate,2022,2014,,,
4249,first-rate,2022,2014,,,
4250,first-rate,2022,2014,,,
4251,first-rate,2022,2014,,,
4252,first-rate,2022,2014,,,
4253,first-rate,2022,2014,,,
4254,first-rate,2022,2014,,,
4255,first-rate,2022,2014,,,
4256,first-rate,2022,2014,,,
4257,first-rate,2022,2014,,,
4258,first-rate,2022,2014,,,
4259,first-rate,2022,2014,,,
4260,first-rate,2022,2014,,,
4261,first-rate,2022,2014,,,
4262,first-rate,2022,2014,,,
4263,first-rate,2022,2014,,,
4264,first-rate,2022,2014,,,
4265,first-rate,2022,2014,,,
4266,first-rate,2022,2014,,,
4267,first-rate,2022,2014,,,
4268,first-rate,2022,2014,,,
4269,highway,2022,2014,,,
4270,highway,2022,2014,,,
4271,highway,2022,2014,,,
4272,highway,2022,2014,,,
4273,highway,2022,2014,,,
4274,highway,2022,2014,,,
4275,highway,2022,2014,,,
4276,highway,2022,2014,,,
4277,highway,2022,2014,,,
4278,highway,2022,2014,,,
4279,highway,2022,2014,,,
4280,highway,2022,2014,,,
4281,highway,2022,2014,,,
4282,highway,2022,2014,,,
4283,highway,2022,2014,,,
4284,highway,2022,2014,,,
4285,highway,2022,2014,,,
4286,highway,2022,2014,,,
4287,highway,2022,2014,,,
4288,highway,2022,2014,,,
4289,highway,2022,2014,,,
4290,highway,2022,2014,,,
4291,highway,2022,2014,,,
4292,highway,2022,2014,,,
4293,highway,2022,2014,,,
4294,highway,2022,2014,,,
4295,highway,2022,2014,,,
4296,highway,2022,2014,,,
4297,highway,2022,2014,,,
4298,highway,2022,2014,,,
4299,highway,2022,2014,,,
4300,highway,2022,2014,,,
4301,highway,2022,2014,,,
4302,highway,2022,2014,,,
4303,highway,2022,2014,,,
4304,highway,2022,2014,,,
4305,highway,2022,2014,,,
4306,highway,2022,2014,,,
4307,highway,2022,2014,,,
4308,highway,2022,2014,,,
4309,highway,2022,2014,,,
4310,highway,2022,2014,,,
4311,highway,2022,2014,,,
4312,highway,2022,2014,,,
4313,highway,2022,2014,,,
4314,highway,2022,2014,,,
4315,first-rate,2023,2014,,,
4316,first-rate,2023,2014,,,
4317,first-rate,2023,2014,,,
4318,first-rate,2023,2014,,,
4319,highway,2023,2014,,,
4320,highway,2023,2014,,,
4321,highway,2023,2014,,,
4322,highway,2023,2014,,,
4323,highway,2023,2014,,,
4324,highway,2023,2014,,,
4325,highway,2023,2014,,,
4326,highway,2023,2014,,,
4327,highway,2023,2014,,,
4328,highway,2023,2014,,,
4329,highway,2023,2014,,,
4330,highway,2023,2014,,,
4331,highway,2023,2014,,,
4332,highway,2023,2014,,,
4333,highway,2023,2014,,,
4334,highway,2023,2014,,,
4335,highway,2023,2014,,,
4336,highway,2023,2014,,,
4337,highway,2023,2014,,,
4338,highway,2023,2014,,,
4339,highway,2023,2014,,,
4340,highway,2023,2014,,,
4341,highway,2023,2014,,,
4342,highway,2023,2014,,,
4343,highway,2023,2014,,,
4344,highway,2023,2014,,,
4345,highway,2023,2014,,,
4346,highway,2023,2014,,,
4347,highway,2023,2014,,,
4348,highway,2023,2014,,,
4349,highway,2023,2014,,,
4350,highway,2023,2014,,,
4351,highway,2023,2014,,,
4352,highway,2023,2014,,,
4353,highway,2023,2014,,,
4354,highway,2023,2014,,,
4355,highway,2023,2014,,,
4356,highway,2023,2014,,,
4357,highway,2023,2014,,,
4358,highway,2023,2014,,,
4359,highway,2023,2014,,,
4360,highway,2023,2014,,,
4361,highway,2023,2014,,,
4362,highway,2023,2014,,,
4363,highway,2023,2014,,,
4364,highway,2023,2014,,,
4365,highway,2023,2014,,,
4366,highway,2023,2014,,,
4367,highway,2023,2014,,,
4368,highway,2023,2014,,,
4369,highway,2023,2014,,,
4370,highway,2023,2014,,,
4371,highway,2023,2014,,,
4372,highway,2023,2014,,,
4373,highway,2023,2014,,,
4374,highway,2023,2014,,,
4375,highway,2023,2014,,,
4376,highway,2023,2014,,,
4377,highway,2023,2014,,,
4378,highway,2023,2014,,,
4379,highway,2023,2014,,,
4380,highway,2023,2014,,,
4381,highway,2023,2014,,,
4382,highway,2023,2014,,,
4383,highway,2023,2014,,,
4384,highway,2023,2014,,,
4385,highway,2023,2014,,,
4386,highway,2023,2014,,,
4387,highway,2023,2014,,,
4388,highway,2023,2014,,,
4389,highway,2023,2014,,,
4390,highway,2023,2014,,,
4391,highway,2023,2014,,,
4392,highway,2023,2014,,,
4393,highway,2023,2014,,,
4394,highway,2023,2014,,,
4395,highway,2023,2014,,,
4396,highway,2023,2014,,,
4397,highway,2023,2014,,,
4398,highway,2023,2014,,,
4399,highway,2023,2014,,,
4400,highway,2023,2014,,,
4401,highway,2023,2014,,,
4402,highway,2023,2014,,,
4403,highway,2023,2014,,,
4404,highway,2023,2014,,,
4405,highway,2023,2014,,,
4406,highway,2023,2014,,,
4407,highway,2023,2014,,,
4408,highway,2023,2014,,,
4409,highway,2023,2014,,,
4410,highway,2023,2014,,,
4411,highway,2023,2014,,,
4412,highway,2023,2014,,,
4413,highway,2023,2014,,,
4414,highway,2023,2014,,,
4415,highway,2023,2014,,,
4416,highway,2023,2014,,,
4417,highway,2023,2014,,,
4418,highway,2023,2014,,,
4419,highway,2023,2014,,,
4420,highway,2023,2014,,,
4421,highway,2023,2014,,,
4422,highway,2023,2014,,,
4423,highway,2023,2014,,,
4424,highway,2023,2014,,,
4425,highway,2023,2014,,,
4426,highway,2023,2014,,,
4427,highway,2023,2014,,,
4428,highway,2023,2014,,,
4429,highway,2023,2014,,,
4430,highway,2023,2014,,,
4431,highway,2023,2014,,,
4432,highway,2023,2014,,,
4433,highway,2023,2014,,,
4434,highway,2023,2014,,,
4435,highway,2023,2014,,,
4436,highway,2023,2014,,,
4437,highway,2023,2014,,,
4438,highway,2023,2014,,,
4439,highway,2023,2014,,,
4440,highway,2023,2014,,,
4441,first-rate,2024,2014,,,
4442,first-rate,2024,2014,,,
4443,first-rate,2024,2014,,,
4444,first-rate,2024,2014,,,
4445,first-rate,2024,2014,,,
4446,first-rate,2024,2014,,,
4447,first-rate,2024,2014,,,
4448,first-rate,2024,2014,,,
4449,first-rate,2024,2014,,,
4450,first-rate,2024,2014,,,
4451,first-rate,2024,2014,,,
4452,first-rate,2024,2014,,,
4453,first-rate,2024,2014,,,
4454,first-rate,2024,2014,,,
4455,first-rate,2024,2014,,,
4456,first-rate,2024,2014,,,
4457,first-rate,2024,2014,,,
4458,first-rate,2024,2014,,,
4459,first-rate,2024,2014,,,
4460,first-rate,2024,2014,,,
4461,first-rate,2024,2014,,,
4462,first-rate,2024,2014,,,
4463,first-rate,2024,2014,,,
4464,first-rate,2024,2014,,,
4465,first-rate,2024,2014,,,
4466,first-rate,2024,2014,,,
4467,first-rate,2024,2014,,,
4468,first-rate,2024,2014,,,
4469,first-rate,2024,2014,,,
4470,first-rate,2024,2014,,,
4471,first-rate,2024,2014,,,
4472,highway,2024,2014,,,
4473,highway,2024,2014,,,
4474,highway,2024,2014,,,
4475,highway,2024,2014,,,
4476,highway,2024,2014,,,
4477,highway,2024,2014,,,
4478,highway,2024,2014,,,
4479,highway,2024,2014,,,
4480,highway,2024,2014,,,
4481,highway,2024,2014,,,
4482,highway,2024,2014,,,
4483,highway,2024,2014,,,
4484,highway,2024,2014,,,
4485,highway,2024,2014,,,
4486,highway,2024,2014,,,
4487,highway,2024,2014,,,
4488,highway,2024,2014,,,
4489,highway,2024,2014,,,
4490,highway,2024,2014,,,
4491,highway,2024,2014,,,
4492,highway,2024,2014,,,
4493,highway,2024,2014,,,
4494,highway,2024,2014,,,
4495,highway,2024,2014,,,
4496,highway,2024,2014,,,
4497,highway,2024,2014,,,
4498,highway,2024,2014,,,
4499,highway,2024,2014,,,
4500,highway,2024,2014,,,
4501,highway,2024,2014,,,
4502,highway,2024,2014,,,
